i-021d17c83bd60e35a	t2.micro	995.3906	69.1452368	21/04/2017	15:56:10
i-01cda11c9ae04bd1f	t2.micro	995.3906	65.1452368	21/04/2017	15:56:13
i-04809146b6475573b	t2.micro	995.3906	94.3214852	21/04/2017	16:20:05
i-071a91be91327e049	t2.micro	995.3906	87.5896412	21/04/2017	16:20:08
i-0bd00417795196099	t2.micro	995.3906	88.2365889	21/04/2017	16:20:11
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	21/04/2017	16:20:14
i-01cda11c9ae04bd1f	t2.micro	995.3906	70.1452368	21/04/2017	16:20:17
i-04809146b6475573b	t2.micro	995.3906	89.3012256	21/04/2017	17:30:47
i-071a91be91327e049	t2.micro	995.3906	75.0148852	21/04/2017	17:30:50
i-0bd00417795196099	t2.micro	995.3906	82.6548820	21/04/2017	17:30:53
i-04809146b6475573b	t2.micro	995.3906	65.1478523	21/04/2017	18:52:20
i-071a91be91327e049	t2.micro	995.3906	54.8745512	21/04/2017	18:52:23
i-0bd00417795196099	t2.micro	995.3906	67.4885221	21/04/2017	18:52:26
i-04809146b6475573b	t2.micro	995.3906	59.1247966	21/04/2017	19:10:42
i-071a91be91327e049	t2.micro	995.3906	56.7852364	21/04/2017	19:10:45
i-04809146b6475573b	t2.micro	995.3906	41.7458963	21/04/2017	20:12:44
i-071a91be91327e049	t2.micro	995.3906	57.7865231	21/04/2017	20:12:47
i-0bd00417795196099	t2.micro	995.3906	55.6235418	21/04/2017	20:12:50
i-04809146b6475573b	t2.micro	995.3906	42.3256741	21/04/2017	21:45:26
i-071a91be91327e049	t2.micro	995.3906	37.9874563	21/04/2017	21:45:29
i-04809146b6475573b	t2.micro	995.3906	56.4785236	21/04/2017	22:53:39
i-071a91be91327e049	t2.micro	995.3906	53.1478523	21/04/2017	22:53:42
i-04809146b6475573b	t2.micro	995.3906	71.9874521	21/04/2017	23:45:15
i-04809146b6475573b	t2.micro	995.3906	85.6523489	21/04/2017	24:05:35
i-071a91be91327e049	t2.micro	995.3906	78.1425896	21/04/2017	24:05:38
i-04809146b6475573b	t2.micro	995.3906	67.2548888	22/04/2017	00:15:39
i-071a91be91327e049	t2.micro	995.3906	94.3662255	22/04/2017	00:15:42
i-04809146b6475573b	t2.micro	995.3906	55.3665984	22/04/2017	01:26:10
i-04809146b6475573b	t2.micro	995.3906	87.3252558	22/04/2017	02:45:01
i-071a91be91327e049	t2.micro	995.3906	77.6695555	22/04/2017	02:45:04
i-04809146b6475573b	t2.micro	995.3906	85.3652255	22/04/2017	03:12:26
i-071a91be91327e049	t2.micro	995.3906	54.3269855	22/04/2017	03:12:29
i-04809146b6475573b	t2.micro	995.3906	60.0225884	22/04/2017	04:56:41
i-04809146b6475573b	t2.micro	995.3906	64.3256988	22/04/2017	05:47:39
i-071a91be91327e049	t2.micro	995.3906	77.3255698	22/04/2017	05:47:42
i-04809146b6475573b	t2.micro	995.3906	85.3254122	22/04/2017	06:21:02
i-071a91be91327e049	t2.micro	995.3906	67.3245544	22/04/2017	06:21:05
i-04809146b6475573b	t2.micro	995.3906	58.3256854	22/04/2017	07:41:35
i-071a91be91327e049	t2.micro	995.3906	65.3365225	22/04/2017	07:41:38
i-04809146b6475573b	t2.micro	995.3906	64.3652845	22/04/2017	08:53:39
i-071a91be91327e049	t2.micro	995.3906	51.3652147	22/04/2017	08:53:42
i-0bd00417795196099	t2.micro	995.3906	84.3254178	22/04/2017	08:53:45
i-04809146b6475573b	t2.micro	995.3906	87.3365244	22/04/2017	09:53:42
i-071a91be91327e049	t2.micro	995.3906	75.3214562	22/04/2017	09:56:45
i-0bd00417795196099	t2.micro	995.3906	57.2365214	22/04/2017	09:56:48
i-04809146b6475573b	t2.micro	995.3906	74.3245698	22/04/2017	10:36:10
i-071a91be91327e049	t2.micro	995.3906	61.0292256	22/04/2017	10:36:13
i-04809146b6475573b	t2.micro	995.3906	67.0221456	22/04/2017	11:25:45
i-071a91be91327e049	t2.micro	995.3906	58.3214587	22/04/2017	11:25:48
i-04809146b6475573b	t2.micro	995.3906	53.0254325	22/04/2017	12:45:39
i-071a91be91327e049	t2.micro	995.3906	71.0292248	22/04/2017	12:45:42
i-0bd00417795196099	t2.micro	995.3906	32.0226068	22/04/2017	12:45:45
i-04809146b6475573b	t2.micro	995.3906	55.0254305	22/04/2017	13:53:50
i-071a91be91327e049	t2.micro	995.3906	69.3012548	22/04/2017	13:53:53
i-0bd00417795196099	t2.micro	995.3906	67.2103652	22/04/2017	13:53:56
i-04809146b6475573b	t2.micro	995.3906	74.3256982	22/04/2017	14:02:15
i-071a91be91327e049	t2.micro	995.3906	75.3214566	22/04/2017	14:02:18
i-0bd00417795196099	t2.micro	995.3906	76.3254985	22/04/2017	14:02:21
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	22/04/2017	14:02:24
i-04809146b6475573b	t2.micro	995.3906	89.3652895	22/04/2017	15:56:01
i-071a91be91327e049	t2.micro	995.3906	71.3256985	22/04/2017	15:56:04
i-0bd00417795196099	t2.micro	995.3906	77.0125469	22/04/2017	15:56:07
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	22/04/2017	15:59:10
i-04809146b6475573b	t2.micro	995.3906	94.3214852	22/04/2017	16:20:39
i-071a91be91327e049	t2.micro	995.3906	82.5896412	22/04/2017	16:20:42
i-0bd00417795196099	t2.micro	995.3906	88.2365889	22/04/2017	16:20:45
i-021d17c83bd60e35a	t2.micro	995.3906	86.1452368	22/04/2017	16:20:48
i-01cda11c9ae04bd1f	t2.micro	995.3906	54.1452368	22/04/2017	16:20:51
i-04809146b6475573b	t2.micro	995.3906	89.3012256	22/04/2017	17:30:47
i-071a91be91327e049	t2.micro	995.3906	72.0148852	22/04/2017	17:30:50
i-0bd00417795196099	t2.micro	995.3906	80.6548820	22/04/2017	17:30:53
i-04809146b6475573b	t2.micro	995.3906	64.1478523	22/04/2017	18:52:20
i-071a91be91327e049	t2.micro	995.3906	55.8745512	22/04/2017	18:52:23
i-04809146b6475573b	t2.micro	995.3906	58.1247966	22/04/2017	19:10:42
i-071a91be91327e049	t2.micro	995.3906	53.7852364	22/04/2017	19:10:45
i-0bd00417795196099	t2.micro	995.3906	60.7895632	22/04/2017	19:10:48
i-04809146b6475573b	t2.micro	995.3906	51.7458963	22/04/2017	20:12:44
i-071a91be91327e049	t2.micro	995.3906	54.7865231	22/04/2017	20:12:47
i-0bd00417795196099	t2.micro	995.3906	52.6235418	22/04/2017	20:12:50
i-04809146b6475573b	t2.micro	995.3906	63.3256741	22/04/2017	21:45:26
i-071a91be91327e049	t2.micro	995.3906	49.9874563	22/04/2017	21:45:29
i-04809146b6475573b	t2.micro	995.3906	55.4785236	22/04/2017	22:53:39
i-04809146b6475573b	t2.micro	995.3906	60.9874521	22/04/2017	23:45:15
i-071a91be91327e049	t2.micro	995.3906	51.0292258	22/04/2017	23:45:18
i-04809146b6475573b	t2.micro	995.3906	80.6523489	22/04/2017	24:05:35
i-04809146b6475573b	t2.micro	995.3906	87.2548888	23/04/2017	00:15:39
i-04809146b6475573b	t2.micro	995.3906	70.3665984	23/04/2017	01:26:10
i-071a91be91327e049	t2.micro	995.3906	87.0292256	23/04/2017	01:26:13
i-04809146b6475573b	t2.micro	995.3906	69.3252558	23/04/2017	02:45:01
i-04809146b6475573b	t2.micro	995.3906	65.3652255	23/04/2017	03:12:26
i-04809146b6475573b	t2.micro	995.3906	50.0225884	23/04/2017	04:56:41
i-04809146b6475573b	t2.micro	995.3906	47.3256988	23/04/2017	05:47:39
i-04809146b6475573b	t2.micro	995.3906	55.3254122	23/04/2017	06:21:02
i-071a91be91327e049	t2.micro	995.3906	64.3245544	23/04/2017	06:21:05
i-04809146b6475573b	t2.micro	995.3906	67.3256854	23/04/2017	07:41:35
i-071a91be91327e049	t2.micro	995.3906	55.3365225	23/04/2017	07:41:38
i-04809146b6475573b	t2.micro	995.3906	89.3652845	23/04/2017	08:53:39
i-071a91be91327e049	t2.micro	995.3906	71.3652147	23/04/2017	08:53:42
i-0bd00417795196099	t2.micro	995.3906	54.3254178	23/04/2017	08:53:45
i-04809146b6475573b	t2.micro	995.3906	75.3365244	23/04/2017	09:53:42
i-071a91be91327e049	t2.micro	995.3906	58.3214562	23/04/2017	09:56:45
i-04809146b6475573b	t2.micro	995.3906	82.3245698	23/04/2017	10:36:10
i-071a91be91327e049	t2.micro	995.3906	61.0292256	23/04/2017	10:36:13
i-0bd00417795196099	t2.micro	995.3906	64.3256441	23/04/2017	10:36:16
i-04809146b6475573b	t2.micro	995.3906	56.0221456	23/04/2017	11:25:45
i-071a91be91327e049	t2.micro	995.3906	58.3214587	23/04/2017	11:25:48
i-0bd00417795196099	t2.micro	995.3906	79.1452368	23/04/2017	11:25:51
i-04809146b6475573b	t2.micro	995.3906	55.0254325	23/04/2017	12:45:39
i-071a91be91327e049	t2.micro	995.3906	44.0292248	23/04/2017	12:45:42
i-04809146b6475573b	t2.micro	995.3906	55.0254305	23/04/2017	13:53:50
i-071a91be91327e049	t2.micro	995.3906	67.3012548	23/04/2017	13:53:53
i-0bd00417795196099	t2.micro	995.3906	62.2103652	23/04/2017	13:53:56
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	23/04/2017	13:53:59
i-04809146b6475573b	t2.micro	995.3906	75.3256982	23/04/2017	14:02:15
i-071a91be91327e049	t2.micro	995.3906	70.3214566	23/04/2017	14:02:18
i-0bd00417795196099	t2.micro	995.3906	78.3254985	23/04/2017	14:02:21
i-021d17c83bd60e35a	t2.micro	995.3906	87.1452368	23/04/2017	14:02:24
i-01cda11c9ae04bd1f	t2.micro	995.3906	65.1452368	23/04/2017	14:02:27
i-04809146b6475573b	t2.micro	995.3906	85.3652895	23/04/2017	15:56:01
i-071a91be91327e049	t2.micro	995.3906	77.3256985	23/04/2017	15:56:04
i-0bd00417795196099	t2.micro	995.3906	74.0125469	23/04/2017	15:56:07
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	23/04/2017	15:56:10
i-04809146b6475573b	t2.micro	995.3906	96.3214852	23/04/2017	16:20:49
i-071a91be91327e049	t2.micro	995.3906	89.5896412	23/04/2017	16:20:52
i-0bd00417795196099	t2.micro	995.3906	88.2365889	23/04/2017	16:20:55
i-04809146b6475573b	t2.micro	995.3906	82.3012256	23/04/2017	17:30:47
i-071a91be91327e049	t2.micro	995.3906	77.0148852	23/04/2017	17:30:50
i-0bd00417795196099	t2.micro	995.3906	88.6548820	23/04/2017	17:30:53
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	23/04/2017	17:30:56
i-04809146b6475573b	t2.micro	995.3906	65.1478523	23/04/2017	18:52:20
i-071a91be91327e049	t2.micro	995.3906	51.8745512	23/04/2017	18:52:23
i-04809146b6475573b	t2.micro	995.3906	58.1247966	23/04/2017	19:10:42
i-071a91be91327e049	t2.micro	995.3906	59.7852364	23/04/2017	19:10:45
i-0bd00417795196099	t2.micro	995.3906	65.7895632	23/04/2017	19:10:48
i-04809146b6475573b	t2.micro	995.3906	54.7458963	23/04/2017	20:12:44
i-04809146b6475573b	t2.micro	995.3906	85.3256741	23/04/2017	21:45:26
i-071a91be91327e049	t2.micro	995.3906	62.9874563	23/04/2017	21:45:29
i-04809146b6475573b	t2.micro	995.3906	56.4785236	23/04/2017	22:53:39
i-071a91be91327e049	t2.micro	995.3906	89.1478523	23/04/2017	22:53:42
i-04809146b6475573b	t2.micro	995.3906	77.9874521	23/04/2017	23:45:15
i-04809146b6475573b	t2.micro	995.3906	75.6523489	23/04/2017	24:05:35
i-04809146b6475573b	t2.micro	995.3906	90.2548888	24/04/2017	00:15:39
i-04809146b6475573b	t2.micro	995.3906	88.3665984	24/04/2017	01:26:10
i-04809146b6475573b	t2.micro	995.3906	67.3252558	24/04/2017	02:45:01
i-071a91be91327e049	t2.micro	995.3906	85.6695555	24/04/2017	02:45:04
i-04809146b6475573b	t2.micro	995.3906	79.3652255	24/04/2017	03:12:26
i-04809146b6475573b	t2.micro	995.3906	65.0225884	24/04/2017	04:56:41
i-071a91be91327e049	t2.micro	995.3906	68.2265555	24/04/2017	04:56:44
i-04809146b6475573b	t2.micro	995.3906	53.3256988	24/04/2017	05:47:39
i-071a91be91327e049	t2.micro	995.3906	47.3255698	24/04/2017	05:47:42
i-04809146b6475573b	t2.micro	995.3906	55.3254122	24/04/2017	06:21:02
i-071a91be91327e049	t2.micro	995.3906	64.3245544	24/04/2017	06:21:05
i-0bd00417795196099	t2.micro	995.3906	84.3256698	24/04/2017	06:21:08
i-04809146b6475573b	t2.micro	995.3906	57.3256854	24/04/2017	07:41:35
i-071a91be91327e049	t2.micro	995.3906	78.3365225	24/04/2017	07:41:38
i-04809146b6475573b	t2.micro	995.3906	64.3652845	24/04/2017	08:53:39
i-071a91be91327e049	t2.micro	995.3906	65.3652147	24/04/2017	08:53:42
i-0bd00417795196099	t2.micro	995.3906	58.3254178	24/04/2017	08:53:45
i-04809146b6475573b	t2.micro	995.3906	59.3365244	24/04/2017	09:53:42
i-071a91be91327e049	t2.micro	995.3906	87.3214562	24/04/2017	09:56:45
i-0bd00417795196099	t2.micro	995.3906	85.2365214	24/04/2017	09:56:48
i-04809146b6475573b	t2.micro	995.3906	73.3245698	24/04/2017	10:36:10
i-071a91be91327e049	t2.micro	995.3906	59.0292256	24/04/2017	10:36:13
i-0bd00417795196099	t2.micro	995.3906	86.3256441	24/04/2017	10:36:16
i-021d17c83bd60e35a	t2.micro	995.3906	80.1452368	24/04/2017	10:36:19
i-04809146b6475573b	t2.micro	995.3906	57.0221456	24/04/2017	11:25:45
i-071a91be91327e049	t2.micro	995.3906	64.3214587	24/04/2017	11:25:48
i-0bd00417795196099	t2.micro	995.3906	68.1452368	24/04/2017	11:25:51
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	24/04/2017	11:53:54
i-04809146b6475573b	t2.micro	995.3906	52.0254325	24/04/2017	12:45:39
i-071a91be91327e049	t2.micro	995.3906	86.0292248	24/04/2017	12:45:42
i-0bd00417795196099	t2.micro	995.3906	79.0226068	24/04/2017	12:45:45
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	24/04/2017	12:45:48
i-01cda11c9ae04bd1f	t2.micro	995.3906	70.1452368	24/04/2017	12:45:51
i-04809146b6475573b	t2.micro	995.3906	51.0254305	24/04/2017	13:53:50
i-071a91be91327e049	t2.micro	995.3906	67.3012548	24/04/2017	13:53:53
i-0bd00417795196099	t2.micro	995.3906	68.2103652	24/04/2017	13:53:56
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	24/04/2017	13:53:59
i-04809146b6475573b	t2.micro	995.3906	75.3256982	24/04/2017	14:02:15
i-071a91be91327e049	t2.micro	995.3906	79.3214566	24/04/2017	14:02:18
i-0bd00417795196099	t2.micro	995.3906	75.3254985	24/04/2017	14:02:21
i-021d17c83bd60e35a	t2.micro	995.3906	89.1452368	24/04/2017	14:02:24
i-01cda11c9ae04bd1f	t2.micro	995.3906	78.1452368	24/04/2017	14:02:27
i-04809146b6475573b	t2.micro	995.3906	82.3652895	24/04/2017	15:56:01
i-071a91be91327e049	t2.micro	995.3906	77.3256985	24/04/2017	15:56:04
i-0bd00417795196099	t2.micro	995.3906	74.0125469	24/04/2017	15:56:07
i-021d17c83bd60e35a	t2.micro	995.3906	67.1452368	24/04/2017	15:56:10
i-01cda11c9ae04bd1f	t2.micro	995.3906	56.1452368	24/04/2017	15:56:13
i-04809146b6475573b	t2.micro	995.3906	95.3214852	24/04/2017	16:20:49
i-071a91be91327e049	t2.micro	995.3906	86.5896412	24/04/2017	16:20:52
i-04809146b6475573b	t2.micro	995.3906	88.3012256	24/04/2017	17:30:47
i-04809146b6475573b	t2.micro	995.3906	68.1478523	24/04/2017	18:52:20
i-071a91be91327e049	t2.micro	995.3906	55.8745512	24/04/2017	18:52:23
i-0bd00417795196099	t2.micro	995.3906	69.4885221	24/04/2017	18:52:26
i-04809146b6475573b	t2.micro	995.3906	57.1247966	24/04/2017	19:10:42
i-071a91be91327e049	t2.micro	995.3906	54.7852364	24/04/2017	19:10:45
i-04809146b6475573b	t2.micro	995.3906	66.7458963	24/04/2017	20:12:44
i-071a91be91327e049	t2.micro	995.3906	53.7865231	24/04/2017	20:12:47
i-0bd00417795196099	t2.micro	995.3906	51.6235418	24/04/2017	20:12:50
i-04809146b6475573b	t2.micro	995.3906	57.3256741	24/04/2017	21:45:26
i-071a91be91327e049	t2.micro	995.3906	88.9874563	24/04/2017	21:45:29
i-04809146b6475573b	t2.micro	995.3906	79.4785236	24/04/2017	22:53:39
i-04809146b6475573b	t2.micro	995.3906	62.9874521	24/04/2017	23:45:15
i-071a91be91327e049	t2.micro	995.3906	91.0292258	24/04/2017	23:45:18
i-04809146b6475573b	t2.micro	995.3906	85.6523489	24/04/2017	24:05:35
i-04809146b6475573b	t2.micro	995.3906	57.2548888	25/04/2017	00:15:39
i-071a91be91327e049	t2.micro	995.3906	64.3662255	25/04/2017	00:15:42
i-04809146b6475573b	t2.micro	995.3906	55.3665984	25/04/2017	01:26:10
i-04809146b6475573b	t2.micro	995.3906	90.3252558	25/04/2017	02:45:01
i-04809146b6475573b	t2.micro	995.3906	88.3652255	25/04/2017	03:12:26
i-071a91be91327e049	t2.micro	995.3906	79.3269855	25/04/2017	03:12:29
i-04809146b6475573b	t2.micro	995.3906	55.0225884	25/04/2017	04:56:41
i-071a91be91327e049	t2.micro	995.3906	84.2265555	25/04/2017	04:56:44
i-04809146b6475573b	t2.micro	995.3906	78.3256988	25/04/2017	05:47:39
i-071a91be91327e049	t2.micro	995.3906	85.3255698	25/04/2017	05:47:42
i-04809146b6475573b	t2.micro	995.3906	67.3254122	25/04/2017	06:21:02
i-071a91be91327e049	t2.micro	995.3906	54.3245544	25/04/2017	06:21:05
i-04809146b6475573b	t2.micro	995.3906	66.3256854	25/04/2017	07:41:35
i-071a91be91327e049	t2.micro	995.3906	68.3365225	25/04/2017	07:41:38
i-0bd00417795196099	t2.micro	995.3906	59.3698521	25/04/2017	07:41:41
i-04809146b6475573b	t2.micro	995.3906	77.3652845	25/04/2017	08:53:39
i-071a91be91327e049	t2.micro	995.3906	71.3652147	25/04/2017	08:53:42
i-04809146b6475573b	t2.micro	995.3906	85.3365244	25/04/2017	09:53:42
i-071a91be91327e049	t2.micro	995.3906	82.3214562	25/04/2017	09:56:45
i-0bd00417795196099	t2.micro	995.3906	67.2365214	25/04/2017	09:56:48
i-04809146b6475573b	t2.micro	995.3906	69.3245698	25/04/2017	10:36:10
i-071a91be91327e049	t2.micro	995.3906	55.0292256	25/04/2017	10:36:13
i-0bd00417795196099	t2.micro	995.3906	78.3256441	25/04/2017	10:36:16
i-04809146b6475573b	t2.micro	995.3906	87.0221456	25/04/2017	11:25:45
i-071a91be91327e049	t2.micro	995.3906	64.3214587	25/04/2017	11:25:48
i-04809146b6475573b	t2.micro	995.3906	65.0254325	25/04/2017	12:45:39
i-071a91be91327e049	t2.micro	995.3906	58.0292248	25/04/2017	12:45:42
i-0bd00417795196099	t2.micro	995.3906	79.0226068	25/04/2017	12:45:45
i-04809146b6475573b	t2.micro	995.3906	56.0254305	25/04/2017	13:53:10
i-071a91be91327e049	t2.micro	995.3906	67.3012548	25/04/2017	13:53:13
i-0bd00417795196099	t2.micro	995.3906	64.2103652	25/04/2017	13:53:16
i-021d17c83bd60e35a	t2.micro	995.3906	59.1452368	25/04/2017	13:53:19
i-01cda11c9ae04bd1f	t2.micro	995.3906	61.1452368	25/04/2017	13:53:22
i-04809146b6475573b	t2.micro	995.3906	74.3256982	25/04/2017	14:02:15
i-071a91be91327e049	t2.micro	995.3906	77.3214566	25/04/2017	14:02:18
i-0bd00417795196099	t2.micro	995.3906	78.3254985	25/04/2017	14:02:21
i-021d17c83bd60e35a	t2.micro	995.3906	83.1452368	25/04/2017	14:02:24
i-01cda11c9ae04bd1f	t2.micro	995.3906	63.1452368	25/04/2017	14:02:27
i-04809146b6475573b	t2.micro	995.3906	85.3652895	25/04/2017	15:56:01
i-071a91be91327e049	t2.micro	995.3906	79.3256985	25/04/2017	15:56:04
i-0bd00417795196099	t2.micro	995.3906	79.0125469	25/04/2017	15:56:07
i-021d17c83bd60e35a	t2.micro	995.3906	60.1452368	25/04/2017	15:56:10
i-01cda11c9ae04bd1f	t2.micro	995.3906	72.1452368	25/04/2017	15:56:13
i-04809146b6475573b	t2.micro	995.3906	90.3214852	25/04/2017	16:20:49
i-071a91be91327e049	t2.micro	995.3906	87.5896412	25/04/2017	16:20:52
i-0bd00417795196099	t2.micro	995.3906	88.2365889	25/04/2017	16:20:55
i-04809146b6475573b	t2.micro	995.3906	87.3012256	25/04/2017	17:30:47
i-071a91be91327e049	t2.micro	995.3906	72.0148852	25/04/2017	17:30:50
i-04809146b6475573b	t2.micro	995.3906	67.1478523	25/04/2017	18:52:20
i-071a91be91327e049	t2.micro	995.3906	58.8745512	25/04/2017	18:52:23
i-0bd00417795196099	t2.micro	995.3906	69.4885221	25/04/2017	18:52:26
i-04809146b6475573b	t2.micro	995.3906	55.1247966	25/04/2017	19:10:42
i-04809146b6475573b	t2.micro	995.3906	41.7458963	25/04/2017	20:12:44
i-071a91be91327e049	t2.micro	995.3906	65.7865231	25/04/2017	20:12:47
i-04809146b6475573b	t2.micro	995.3906	68.3256741	25/04/2017	21:45:26
i-071a91be91327e049	t2.micro	995.3906	59.9874563	25/04/2017	21:45:29
i-04809146b6475573b	t2.micro	995.3906	55.4785236	25/04/2017	22:53:39
i-04809146b6475573b	t2.micro	995.3906	48.9874521	25/04/2017	23:45:15
i-04809146b6475573b	t2.micro	995.3906	51.6523489	25/04/2017	24:05:35
i-04809146b6475573b	t2.micro	995.3906	55.2548888	26/04/2017	00:15:39
i-071a91be91327e049	t2.micro	995.3906	77.3662255	26/04/2017	00:15:42
i-04809146b6475573b	t2.micro	995.3906	56.3665984	26/04/2017	01:26:10
i-04809146b6475573b	t2.micro	995.3906	47.3252558	26/04/2017	02:45:01
i-071a91be91327e049	t2.micro	995.3906	88.6695555	26/04/2017	02:45:04
i-04809146b6475573b	t2.micro	995.3906	69.3652255	26/04/2017	03:12:26
i-04809146b6475573b	t2.micro	995.3906	55.0225884	26/04/2017	04:56:41
i-04809146b6475573b	t2.micro	995.3906	65.3256988	26/04/2017	05:47:39
i-04809146b6475573b	t2.micro	995.3906	57.3254122	26/04/2017	06:21:02
i-071a91be91327e049	t2.micro	995.3906	54.3245544	26/04/2017	06:21:05
i-04809146b6475573b	t2.micro	995.3906	79.3256854	26/04/2017	07:41:35
i-071a91be91327e049	t2.micro	995.3906	62.3365225	26/04/2017	07:41:38
i-0bd00417795196099	t2.micro	995.3906	88.3698521	26/04/2017	07:41:41
i-04809146b6475573b	t2.micro	995.3906	77.3652845	26/04/2017	08:53:39
i-071a91be91327e049	t2.micro	995.3906	85.3652147	26/04/2017	08:53:42
i-0bd00417795196099	t2.micro	995.3906	69.3254178	26/04/2017	08:53:45
i-04809146b6475573b	t2.micro	995.3906	56.3365244	26/04/2017	09:53:42
i-071a91be91327e049	t2.micro	995.3906	58.3214562	26/04/2017	09:56:45
i-0bd00417795196099	t2.micro	995.3906	57.2365214	26/04/2017	09:56:48
i-04809146b6475573b	t2.micro	995.3906	94.3245698	26/04/2017	10:36:10
i-071a91be91327e049	t2.micro	995.3906	63.0292256	26/04/2017	10:36:13
i-0bd00417795196099	t2.micro	995.3906	70.3256441	26/04/2017	10:36:16
i-04809146b6475573b	t2.micro	995.3906	83.0221456	26/04/2017	11:25:45
i-071a91be91327e049	t2.micro	995.3906	65.3214587	26/04/2017	11:25:48
i-0bd00417795196099	t2.micro	995.3906	82.1452368	26/04/2017	11:25:51
i-021d17c83bd60e35a	t2.micro	995.3906	60.1452368	26/04/2017	11:25:54
i-01cda11c9ae04bd1f	t2.micro	995.3906	71.1452368	26/04/2017	11:25:57
i-04809146b6475573b	t2.micro	995.3906	53.0254325	26/04/2017	12:45:39
i-071a91be91327e049	t2.micro	995.3906	41.0292248	26/04/2017	12:45:42
i-0bd00417795196099	t2.micro	995.3906	66.0226068	26/04/2017	12:45:45
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	26/04/2017	12:45:48
i-04809146b6475573b	t2.micro	995.3906	55.0254305	26/04/2017	13:53:50
i-071a91be91327e049	t2.micro	995.3906	64.3012548	26/04/2017	13:53:53
i-0bd00417795196099	t2.micro	995.3906	67.2103652	26/04/2017	13:53:56
i-04809146b6475573b	t2.micro	995.3906	78.3256982	26/04/2017	14:02:15
i-071a91be91327e049	t2.micro	995.3906	75.3214566	26/04/2017	14:02:18
i-0bd00417795196099	t2.micro	995.3906	71.3254985	26/04/2017	14:02:21
i-021d17c83bd60e35a	t2.micro	995.3906	59.1452368	26/04/2017	14:02:24
i-01cda11c9ae04bd1f	t2.micro	995.3906	63.1452368	26/04/2017	14:02:27
i-04809146b6475573b	t2.micro	995.3906	82.3652895	26/04/2017	15:56:01
i-071a91be91327e049	t2.micro	995.3906	75.3256985	26/04/2017	15:56:04
i-0bd00417795196099	t2.micro	995.3906	79.0125469	26/04/2017	15:56:07
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	26/04/2017	15:56:10
i-04809146b6475573b	t2.micro	995.3906	94.3214852	26/04/2017	16:20:49
i-071a91be91327e049	t2.micro	995.3906	85.5896412	26/04/2017	16:20:52
i-0bd00417795196099	t2.micro	995.3906	82.2365889	26/04/2017	16:20:55
i-04809146b6475573b	t2.micro	995.3906	80.3012256	26/04/2017	17:30:47
i-071a91be91327e049	t2.micro	995.3906	77.0148852	26/04/2017	17:30:50
i-0bd00417795196099	t2.micro	995.3906	80.6548820	26/04/2017	17:30:53
i-021d17c83bd60e35a	t2.micro	995.3906	70.1452368	26/04/2017	17:30:56
i-04809146b6475573b	t2.micro	995.3906	67.1478523	26/04/2017	18:52:20
i-071a91be91327e049	t2.micro	995.3906	58.8745512	26/04/2017	18:52:23
i-0bd00417795196099	t2.micro	995.3906	66.4885221	26/04/2017	18:52:26
i-04809146b6475573b	t2.micro	995.3906	54.1247966	26/04/2017	19:10:42
i-071a91be91327e049	t2.micro	995.3906	72.7852364	26/04/2017	19:10:45
i-0bd00417795196099	t2.micro	995.3906	51.7895632	26/04/2017	19:10:48
i-04809146b6475573b	t2.micro	995.3906	85.7458963	26/04/2017	20:12:44
i-071a91be91327e049	t2.micro	995.3906	87.7865231	26/04/2017	20:12:47
i-04809146b6475573b	t2.micro	995.3906	69.3256741	26/04/2017	21:45:26
i-071a91be91327e049	t2.micro	995.3906	55.9874563	26/04/2017	21:45:29
i-0bd00417795196099	t2.micro	995.3906	64.4632598	26/04/2017	21:45:32
i-04809146b6475573b	t2.micro	995.3906	57.4785236	26/04/2017	22:53:39
i-04809146b6475573b	t2.micro	995.3906	78.9874521	26/04/2017	23:45:15
i-04809146b6475573b	t2.micro	995.3906	82.6523489	26/04/2017	24:05:35
i-071a91be91327e049	t2.micro	995.3906	87.1425896	26/04/2017	24:05:38
i-04809146b6475573b	t2.micro	995.3906	84.2548888	27/04/2017	00:15:39
i-04809146b6475573b	t2.micro	995.3906	77.3665984	27/04/2017	01:26:10
i-071a91be91327e049	t2.micro	995.3906	75.0292256	27/04/2017	01:26:13
i-04809146b6475573b	t2.micro	995.3906	87.3252558	27/04/2017	02:45:01
i-071a91be91327e049	t2.micro	995.3906	78.6695555	27/04/2017	02:45:04
i-04809146b6475573b	t2.micro	995.3906	52.3652255	27/04/2017	03:12:26
i-071a91be91327e049	t2.micro	995.3906	95.3269855	27/04/2017	03:12:29
i-04809146b6475573b	t2.micro	995.3906	65.0225884	27/04/2017	04:56:41
i-071a91be91327e049	t2.micro	995.3906	50.2265555	27/04/2017	04:56:44
